number_project,average_montly_hours,time_spend_company,Work_accident,promotion_last_5years,department_RandD,department_accounting,department_hr,department_management,department_marketing,department_product_mng,department_sales,department_support,department_technical,salary_low,salary_medium,Attrition
0.18495309253759545,1.3082790949127328,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,1.0048542267041756,-0.8612308728245144,0
1.0160463172516288,0.15113523269463963,1.91033093273336,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,-0.995169222982624,1.161128834966604,0
0.18495309253759545,-0.8436024734226684,-1.0529071970856743,2.6856433335932333,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,-0.995169222982624,1.161128834966604,0
0.18495309253759545,-1.0060086295234534,1.91033093273336,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,5.249296164291064,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
-0.6461401321764378,-2.102250183203752,0.42871186782384285,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
0.18495309253759545,-0.945106320985659,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
-0.6461401321764378,1.2879783254001345,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
-0.6461401321764378,-1.3308209417250234,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
-0.6461401321764378,0.7601583180725834,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
0.18495309253759545,-0.7014970868344815,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,3.9678496427295546,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
-0.6461401321764378,-0.9045047819604628,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,3.9678496427295546,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
-0.6461401321764378,0.029330615619050905,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,3.9678496427295546,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
-0.6461401321764378,0.06993215464424715,-1.0529071970856743,2.6856433335932333,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,3.9678496427295546,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
-0.6461401321764378,-1.3308209417250234,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
0.18495309253759545,1.0443690912489572,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,4.27568256941167,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
1.0160463172516288,1.0849706302741533,-0.31209766463091565,2.6856433335932333,-0.07274186264111956,4.27568256941167,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
1.0160463172516288,-0.7217978563470796,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,4.27568256941167,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
-0.6461401321764378,-0.01127092340614534,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,4.27568256941167,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
-0.6461401321764378,-0.9248055514730609,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,4.27568256941167,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
-0.6461401321764378,-0.782700164884874,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,4.242483549369009,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
0.18495309253759545,-0.8436024734226684,-0.31209766463091565,2.6856433335932333,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
0.18495309253759545,1.3285798644253308,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,4.419468326414891,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
0.18495309253759545,-0.9248055514730609,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,2.3735232594062086,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
1.0160463172516288,-0.620294008784089,0.42871186782384285,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,-0.995169222982624,1.161128834966604,0
0.18495309253759545,-0.5796924697588928,0.42871186782384285,2.6856433335932333,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,5.249296164291064,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,-0.8612308728245144,0
-0.6461401321764378,-0.2751809270699209,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,4.242483549369009,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,-0.3157824660951172,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,4.242483549369009,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
1.0160463172516288,0.6383537009969946,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,4.242483549369009,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
1.0160463172516288,1.206775247349742,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,0.3541429278206209,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,0.3338421583080228,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
-0.6461401321764378,0.23233831074503214,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
-0.6461401321764378,-0.2345793880447247,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,-0.8639032429352665,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
1.0160463172516288,-0.6608955478092853,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,-1.3511217112376215,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,0.25263908025763027,-0.31209766463091565,2.6856433335932333,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
1.0160463172516288,-1.0466101685486495,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
-0.6461401321764378,0.009029846106452783,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,-1.107512477086444,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,0.23233831074503214,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,-1.2293170941620328,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,-0.9045047819604628,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,-0.7623993953722759,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,-0.8612308728245144,0
-0.6461401321764378,-0.945106320985659,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,0.3541429278206209,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,-0.8612308728245144,0
-0.6461401321764378,-0.8842040124478646,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,-0.8612308728245144,0
-0.6461401321764378,0.43534600587101335,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,4.419468326414891,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,-0.9857078600108552,-0.31209766463091565,2.6856433335932333,-0.07274186264111956,-0.23388078599520531,4.419468326414891,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
1.0160463172516288,1.2676775558875364,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,4.419468326414891,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,-0.8612308728245144,0
-0.6461401321764378,0.6180529314843964,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,4.592545358318963,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,1.1661737083245458,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,4.592545358318963,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
1.0160463172516288,0.25263908025763027,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,4.592545358318963,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,-0.8612308728245144,0
-0.6461401321764378,-0.8436024734226684,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,4.592545358318963,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
0.18495309253759545,-0.9045047819604628,-0.31209766463091565,2.6856433335932333,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,1.0048542267041756,-0.8612308728245144,0
-0.6461401321764378,0.699256009534789,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,-0.21427861853212657,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,0.7601583180725834,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,-1.290219402699827,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,1.0048542267041756,-0.8612308728245144,0
1.0160463172516288,-0.599993239271491,-0.31209766463091565,2.6856433335932333,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,0.9834667827111627,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,1.0048542267041756,-0.8612308728245144,0
1.847139541965662,0.09023292415684528,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,1.0048542267041756,-0.8612308728245144,0
-0.6461401321764378,-1.0466101685486495,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,-1.249617863674631,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,-0.6608955478092853,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,-0.3969855441455097,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,2.3735232594062086,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,-1.0263093990360515,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,2.3735232594062086,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,0.9225644741733683,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,2.3735232594062086,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
-0.6461401321764378,1.4300837119883214,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,2.3735232594062086,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
1.0160463172516288,0.06993215464424715,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,2.3735232594062086,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
-0.6461401321764378,-0.620294008784089,0.42871186782384285,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,2.3735232594062086,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
-0.6461401321764378,0.15113523269463963,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,2.3735232594062086,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
-1.4772333568904712,0.5165490839214059,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,2.3735232594062086,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
-0.6461401321764378,-1.0466101685486495,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,2.3735232594062086,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
-1.4772333568904712,1.2879783254001345,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,2.3735232594062086,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
1.0160463172516288,-0.4781886221959022,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,2.3735232594062086,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,1.2473767863749383,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,1.0048542267041756,-0.8612308728245144,0
-0.6461401321764378,0.212037541232434,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,-1.2090163246494345,-0.31209766463091565,2.6856433335932333,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,1.0048542267041756,-0.8612308728245144,0
1.0160463172516288,-0.07217323194393971,0.42871186782384285,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,5.249296164291064,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,-0.8612308728245144,0
-0.6461401321764378,-0.945106320985659,-0.31209766463091565,2.6856433335932333,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
1.0160463172516288,-0.45788785268330406,1.1695214002786014,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
1.0160463172516288,-0.6405947782966872,0.42871186782384285,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
-0.6461401321764378,0.5571506229466021,0.42871186782384285,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
-0.6461401321764378,0.6180529314843964,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,-0.8612308728245144,0
0.18495309253759545,-0.3157824660951172,-0.31209766463091565,2.6856433335932333,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,3.9678496427295546,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
-0.6461401321764378,-0.11277477096913595,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,3.9678496427295546,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
-0.6461401321764378,-1.0872117075738459,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,3.9678496427295546,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
