Age,Tenure,Salary,Performance Rating,Projects Completed,Training Hours,Promotions,Overtime Hours,Satisfaction Level,Average Monthly Hours Worked,Absenteeism,Distance from Home,Manager Feedback Score,Gender_Male,Gender_Other,Education Level_High School,Education Level_Master's,Education Level_PhD,Marital Status_Married,Marital Status_Single,Job Role_Developer,Job Role_Manager,Job Role_Sales,Department_IT,Department_Marketing,Department_Sales,Work Location_On-site,Work Location_Remote,Work-Life Balance_Excellent,Work-Life Balance_Good,Work-Life Balance_Poor,Attrition
-1.616354857673294,-1.3949919465014684,-0.2691950780170443,1.4041278095474181,1.563520813914954,1.1543864395424948,-0.31730676392949336,-0.8535941869734522,0.19515486283415137,0.785838302714773,0.6106342478540473,-1.2098679612208496,1.6022135488845515,-1.0021074838971618,-0.11069596272715476,2.091971339674974,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,1.2193895992521824,-0.8290892518701515,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,1.5074736310103494,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,0
-1.616354857673294,0.7098666333251539,-1.0833744477050167,0.6924373549403396,0.7297795655284687,-0.7506018420554633,-0.31730676392949336,-0.08951105888993673,0.9654254160207663,1.5689055655489899,0.2613747665563894,0.7969995815805646,-1.491467894479089,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,-0.8200824417505874,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,1.215660290796189,-0.3063330768029807,-0.6633615205128155,-1.2465004776815027,1.538700796709253,-0.20993040991829284,-0.5716779184629232,2.001316742521993,0
0.4141440559282639,-0.9272455954288856,-0.29406307450179137,-0.01925309966673875,-1.0766598059755825,-1.2701441006730882,-0.31730676392949336,1.2302688896179539,-0.29501730737551296,-0.3426998113698339,-0.08788471474126837,1.004606568766918,1.6022135488845515,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,1.757708561941223,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,1.215660290796189,-0.3063330768029807,-0.6633615205128155,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,1.74923670777544,-0.49967103095326787,0
-0.23192378021768636,-0.45949924435630296,-1.2770186826272276,-0.01925309966673875,0.31290894133522607,-1.7204140581416965,-0.31730676392949336,-0.9925183920795461,0.1251302670899136,-1.701551826288034,1.134523469800534,-1.417474948407203,1.2155033684640963,-1.0021074838971618,-0.11069596272715476,2.091971339674974,-0.5689225288267327,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,-0.6633615205128155,-1.2465004776815027,1.538700796709253,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,1
1.1525072972379213,0.008247106716279758,0.5062845641203088,-1.4426340088808955,1.1466501897217114,-1.131599498375055,-0.31730676392949336,0.46618576153443825,-1.1353124563063657,0.048833820047274615,0.43600450720521833,0.7277972525184468,-1.3754548403529525,-1.0021074838971618,-0.11069596272715476,2.091971339674974,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,1.2193895992521824,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,1.5074736310103494,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,2.001316742521993,1
-0.32421918538139355,1.1776129843977365,1.2035494070093824,-1.4426340088808955,-0.7292676191478804,1.0504779878189698,3.151524372238731,0.18833735132225077,-0.9952632648178901,-1.4021437552043627,0.08674502590756053,-1.071463303096614,1.022148278253869,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,1.215660290796189,-0.3063330768029807,-0.6633615205128155,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,0
-0.32421918538139355,-1.3949919465014684,1.74572414535775,-0.01925309966673875,-1.7019657422654466,-1.23550795009858,-0.31730676392949336,-1.548215212503921,0.720339330915934,-1.194861244454129,0.6106342478540473,-1.2098679612208496,1.4862004947584153,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,1.757708561941223,-0.2224675819328454,-0.9993686203727088,1.2193895992521824,-0.8290892518701515,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,1.5074736310103494,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,1.74923670777544,-0.49967103095326787,0
1.060211892074214,0.9437398088614452,-1.114474003027862,-1.4426340088808955,-0.9377029312445018,1.3275671924150365,3.151524372238731,0.18833735132225077,0.7903639266601719,-0.918484563453817,0.6106342478540473,-0.03342836716484816,-0.6407054975540879,0.9978969482505349,-0.11069596272715476,2.091971339674974,-0.5689225288267327,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,-0.6633615205128155,-1.2465004776815027,1.538700796709253,-0.20993040991829284,1.74923670777544,-0.49967103095326787,0
0.4141440559282639,0.008247106716279758,-1.4819903773065422,-1.4426340088808955,0.31290894133522607,-1.3047802512475966,3.151524372238731,0.9524204794057664,0.23016716070627027,-0.22754286095303727,0.43600450720521833,-0.58704699966179,-0.3313373532177237,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,1.2193895992521824,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,1.5074736310103494,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,2.001316742521993,0
-1.7086502628370013,-1.6288651220377597,-1.606505076333215,-0.01925309966673875,-1.4240519928032849,1.604656397011103,-0.31730676392949336,-0.43682157165517105,1.4555975862304305,-0.6651392725368644,-0.786403677336584,-0.3102376834133191,-0.3313373532177237,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,-0.8290892518701515,1.9849931002157957,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,-0.6633615205128155,-1.2465004776815027,-0.6498989291086693,-0.20993040991829284,1.74923670777544,-0.49967103095326787,0
-0.7856962111999294,0.7098666333251539,0.9279922047433852,1.4041278095474181,-0.0344832454924761,-0.923782594928005,-0.31730676392949336,1.3691930947240476,-0.43506649886398835,0.5785557919645391,-1.6595523805807286,0.24338094908362276,0.9061352241277327,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,1.2193895992521824,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,1.5074736310103494,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,2.001316742521993,0
0.13725784043714237,-0.45949924435630296,-1.583122170973435,-0.01925309966673875,-0.10396168285801653,-0.5774210891829217,-0.31730676392949336,-0.7146699818673585,0.8253762245322908,0.8319010828814916,0.9598937291517051,-0.44864234153755456,-0.6407054975540879,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,-0.8200824417505874,-0.8290892518701515,1.9849931002157957,-0.3032392174315614,1.215660290796189,-0.3063330768029807,-0.6633615205128155,-1.2465004776815027,1.538700796709253,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,0
-1.1548778318547581,0.008247106716279758,-0.43671918080012384,1.4041278095474181,0.3823873787007665,0.39239112690331157,-0.31730676392949336,-0.020048956336889853,-0.11995581801491847,1.3385916647153968,-1.3102928992830707,-0.5178446705996723,-0.9114026238484063,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,1.757708561941223,-0.2224675819328454,-0.9993686203727088,1.2193895992521824,-0.8290892518701515,1.9849931002157957,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,1.5074736310103494,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,1
0.5987348662556783,0.9437398088614452,-1.4929975232915942,-1.4426340088808955,1.3550855018183325,-0.1271511317143134,-0.31730676392949336,1.5081172998301413,1.1754992032534792,-0.642107882453505,1.134523469800534,-1.6942842646556737,1.44752947671637,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,1.5074736310103494,-1.2465004776815027,1.538700796709253,-0.20993040991829284,-0.5716779184629232,2.001316742521993,0
-0.6934008060362222,0.7098666333251539,0.03402558638069735,-0.7309435542738172,0.10447362923860477,-0.8891464443534967,-0.31730676392949336,0.3272615564283445,0.1251302670899136,-1.3330495849542847,1.4837829510981917,-0.58704699966179,1.4088584586743238,0.9978969482505349,-0.11069596272715476,2.091971339674974,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,-0.8200824417505874,-0.8290892518701515,1.9849931002157957,-0.3032392174315614,1.215660290796189,-0.3063330768029807,-0.6633615205128155,-1.2465004776815027,-0.6498989291086693,-0.20993040991829284,1.74923670777544,-0.49967103095326787,0
1.060211892074214,-0.2256260688200116,-0.224991777473899,-1.4426340088808955,-0.4513538696857187,-0.6466933903319383,-0.31730676392949336,-1.4092910073978273,0.4752532458111022,0.2330849407141492,-1.3102928992830707,1.004606568766918,0.01670180916068569,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,-0.8290892518701515,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,1.5074736310103494,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,0
-0.23192378021768636,-0.2256260688200116,0.07275443336513952,0.6924373549403396,0.7992580028940092,0.49629957862683655,-0.31730676392949336,1.160806787064907,-1.5904723286439109,-1.1257670742040509,1.4837829510981917,-0.8638563159102609,1.3315164225902332,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,1.2193895992521824,-0.8290892518701515,1.9849931002157957,-0.3032392174315614,-0.8225982271289426,3.264420579182684,-0.6633615205128155,-1.2465004776815027,1.538700796709253,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,1
1.2448027024016286,1.4114861599340278,0.6830104079914212,0.6924373549403396,-0.9377029312445018,-0.7506018420554633,-0.31730676392949336,-1.6176773150569679,0.6853270330438151,-0.4578567617866305,-0.4371441960389262,0.7277972525184468,0.17138588132886787,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,1.757708561941223,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,-0.8290892518701515,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,-0.6633615205128155,-1.2465004776815027,1.538700796709253,-0.20993040991829284,1.74923670777544,-0.49967103095326787,0
-0.7856962111999294,0.7098666333251539,1.6766819677636804,-1.4426340088808955,-0.17344012022355695,-0.33496803516136336,3.151524372238731,-0.1589731614429836,0.54527784155534,0.5785557919645391,1.134523469800534,1.004606568766918,-0.8340605877643155,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,-0.8200824417505874,-0.8290892518701515,-0.5037800886518378,3.2977264895682303,1.215660290796189,-0.3063330768029807,-0.6633615205128155,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,2.001316742521993,0
0.7833256765830926,0.4759934577888625,0.21098438572239292,-1.4426340088808955,1.7024776886460349,0.8426610843719198,-0.31730676392949336,-0.29789736654907734,1.4555975862304305,1.4076858349654746,0.9598937291517051,-0.8638563159102609,-0.3700083712597694,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,1.757708561941223,-0.2224675819328454,-0.9993686203727088,1.2193895992521824,-0.8290892518701515,1.9849931002157957,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,1.5074736310103494,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,1.74923670777544,-0.49967103095326787,0
1.1525072972379213,0.7098666333251539,1.5031592616130858,-0.7309435542738172,-0.5208323070512592,-0.9930548960770216,-0.31730676392949336,-1.4092910073978273,-1.240349349922722,0.8088696927981323,0.2613747665563894,0.7277972525184468,0.5194250437072776,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,1.757708561941223,-0.2224675819328454,-0.9993686203727088,1.2193895992521824,-0.8290892518701515,-0.5037800886518378,-0.3032392174315614,1.215660290796189,-0.3063330768029807,-0.6633615205128155,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,2.001316742521993,0
-1.7086502628370013,0.9437398088614452,-0.12272432588791335,1.4041278095474181,-0.9377029312445018,0.8772972349464282,-0.31730676392949336,1.2302688896179539,-1.0652878605621279,-0.4117939816199119,-0.08788471474126837,1.004606568766918,1.4088584586743238,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,1.215660290796189,-0.3063330768029807,-0.6633615205128155,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,1.74923670777544,-0.49967103095326787,1
0.7833256765830926,0.24212028225257112,1.4099479539460187,1.4041278095474181,-0.31239699495463785,-1.7204140581416965,-0.31730676392949336,0.39672365898139134,-0.04993122227068088,1.6610311258824273,0.7852639885028762,1.6274275303259773,-1.6848229846893166,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,1.757708561941223,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,-0.8290892518701515,1.9849931002157957,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,-0.6633615205128155,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,2.001316742521993,0
-1.1548778318547581,-1.3949919465014684,-0.13530392129940133,-0.7309435542738172,-0.4513538696857187,-1.2008717995240716,-0.31730676392949336,0.04941314621615702,-0.5050910946082261,1.2004033242152408,0.7852639885028762,-0.3794400124754368,-1.182099750142725,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,-0.8290892518701515,1.9849931002157957,-0.3032392174315614,1.215660290796189,-0.3063330768029807,-0.6633615205128155,-1.2465004776815027,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,2.001316742521993,0
-1.616354857673294,1.1776129843977365,0.5022660822527502,-0.01925309966673875,-0.5903107444167995,-1.2008717995240716,-0.31730676392949336,-0.7841320844204054,-1.240349349922722,-1.4712379254544408,-1.6595523805807286,0.6585949234563292,1.3315164225902332,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,-0.8200824417505874,-0.8290892518701515,1.9849931002157957,-0.3032392174315614,1.215660290796189,-0.3063330768029807,-0.6633615205128155,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,1.74923670777544,-0.49967103095326787,1
0.4141440559282639,-1.6288651220377597,-0.24630720303225365,-1.4426340088808955,0.93821487762509,-1.6511417569926798,-0.31730676392949336,0.605109966640532,-1.2053370520506035,0.16399077046407123,-0.26251445539009727,1.2814158850153887,-1.0660866960165885,-1.0021074838971618,-0.11069596272715476,2.091971339674974,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,1.2193895992521824,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,-0.6633615205128155,-1.2465004776815027,1.538700796709253,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,0
-1.4317640473458797,0.9437398088614452,-0.2166636194005528,-1.4426340088808955,-1.1461382433411231,1.708564848734628,-0.31730676392949336,0.04941314621615702,0.7903639266601719,0.5094616217144611,0.9598937291517051,-1.5558796065314382,1.6022135488845515,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,-0.8290892518701515,-0.5037800886518378,3.2977264895682303,-0.8225982271289426,-0.3063330768029807,1.5074736310103494,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,0
-0.047332969890272,-1.3949919465014684,-1.1257723433511428,0.6924373549403396,-1.3545735554377443,1.500747945287578,-0.31730676392949336,1.2302688896179539,0.8954008202765285,1.0852463737984441,0.43600450720521833,1.0738088978290354,-1.1434287321006795,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,3.264420579182684,-0.6633615205128155,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,0
0.5987348662556783,1.4114861599340278,-0.5070717329162233,0.6924373549403396,-0.3818754323201783,-1.6511417569926798,-0.31730676392949336,1.09134468451186,1.3855729904861926,1.499811395298912,-1.4849226399318995,0.10497629095938729,1.4862004947584153,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,-0.8290892518701515,-0.5037800886518378,3.2977264895682303,-0.8225982271289426,-0.3063330768029807,1.5074736310103494,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,1.74923670777544,-0.49967103095326787,0
-0.7856962111999294,1.4114861599340278,-1.1452532445786554,-0.01925309966673875,-1.2156166807066635,1.6739286981601198,-0.31730676392949336,-1.0619804946325928,-0.6451402860967015,0.4403674514643831,1.6584126917470208,-0.7254516577860255,-0.6020344795120424,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,1.5074736310103494,-1.2465004776815027,1.538700796709253,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,0
-0.7856962111999294,-1.161118770965177,0.4863959908192757,1.4041278095474181,-0.5208323070512592,0.04602962115822825,-0.31730676392949336,0.8134962742996725,-0.15496811588703738,1.430717225048834,0.7852639885028762,0.17417862002150503,1.6408845669265975,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,-0.8200824417505874,-0.8290892518701515,-0.5037800886518378,3.2977264895682303,-0.8225982271289426,-0.3063330768029807,-0.6633615205128155,-1.2465004776815027,1.538700796709253,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,0
-1.524059452509587,1.6453593354703193,-1.05367262520567,1.4041278095474181,-0.2429185575890974,-0.6813295409064467,-0.31730676392949336,0.8134962742996725,-1.240349349922722,1.5228427853822712,0.2613747665563894,-0.3102376834133191,1.4862004947584153,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,1.2193895992521824,-0.8290892518701515,-0.5037800886518378,-0.3032392174315614,1.215660290796189,-0.3063330768029807,-0.6633615205128155,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,0
-0.6934008060362222,0.24212028225257112,-0.7757567488000188,1.4041278095474181,-0.5208323070512592,-0.5427849386084134,-0.31730676392949336,-0.5757457767612648,-1.3103739456669599,-1.4021437552043627,1.6584126917470208,0.45098793626997596,0.9834772602118235,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,1.2193895992521824,-0.8290892518701515,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,-0.6633615205128155,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,1
-1.524059452509587,0.4759934577888625,-0.8340538553134422,-1.4426340088808955,-0.31239699495463785,-0.023242679990788405,-0.31730676392949336,-0.3673594691021242,-1.6955092222602675,1.2234347142986002,0.43600450720521833,1.489022872201742,0.8287931880436415,-1.0021074838971618,-0.11069596272715476,2.091971339674974,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,1.2193895992521824,-0.8290892518701515,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,1.5074736310103494,-1.2465004776815027,1.538700796709253,-0.20993040991829284,1.74923670777544,-0.49967103095326787,0
0.6910302714193854,1.1776129843977365,0.5736086951188278,0.6924373549403396,-0.3818754323201783,0.8772972349464282,-0.31730676392949336,1.160806787064907,-1.1353124563063657,-0.1584486907029593,0.9598937291517051,-1.3482726193450851,0.7901221700015959,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,-0.8290892518701515,1.9849931002157957,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,-0.6633615205128155,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,1.74923670777544,-0.49967103095326787,0
-1.616354857673294,-0.2256260688200116,0.7969838719742082,-1.4426340088808955,-1.7019657422654466,1.500747945287578,-0.31730676392949336,-1.3398289048447805,-0.750177179713058,1.292528884548678,0.7852639885028762,-0.5178446705996723,0.5580960617493229,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,1.2193895992521824,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,1.215660290796189,-0.3063330768029807,-0.6633615205128155,-1.2465004776815027,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,2.001316742521993,0
-0.32421918538139355,-0.6933724198925943,-0.0240968035297888,-0.01925309966673875,0.31290894133522607,1.3275671924150365,-0.31730676392949336,-0.6452078793143117,0.26517945857838876,-0.642107882453505,0.43600450720521833,-1.6942842646556737,-0.06064022692340505,-1.0021074838971618,9.03375313212476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,-0.8290892518701515,1.9849931002157957,-0.3032392174315614,1.215660290796189,-0.3063330768029807,-0.6633615205128155,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,2.001316742521993,0
-1.616354857673294,-0.6933724198925943,-0.5732893254294725,-0.7309435542738172,-0.2429185575890974,-0.9584187455025133,-0.31730676392949336,1.2997309921710007,0.4402409479389833,-1.1027356841206915,0.08674502590756053,-0.1026306962269659,1.6408845669265975,-1.0021074838971618,-0.11069596272715476,2.091971339674974,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,1.2193895992521824,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,-0.6633615205128155,-1.2465004776815027,1.538700796709253,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,0
0.967916486910507,-0.45949924435630296,1.3303354218742405,-0.7309435542738172,-1.1461382433411231,1.0504779878189698,-0.31730676392949336,1.021882581958813,0.19515486283415137,0.8779638630482103,-1.3102928992830707,-0.17183302528908362,-0.872731605806361,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,1.2193895992521824,-0.8290892518701515,-0.5037800886518378,-0.3032392174315614,1.215660290796189,-0.3063330768029807,-0.6633615205128155,-1.2465004776815027,1.538700796709253,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,0
0.04496243527343518,-1.3949919465014684,1.4836783603855732,1.4041278095474181,0.24343050396968566,0.49629957862683655,-0.31730676392949336,1.7165036074892819,-1.6254846265160299,-0.3426998113698339,-1.4849226399318995,-0.3102376834133191,1.0994903143379602,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,-0.8290892518701515,1.9849931002157957,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,1.5074736310103494,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,0
1.7062797282201645,-1.6288651220377597,1.5960211360742784,0.6924373549403396,-0.5208323070512592,1.0504779878189698,-0.31730676392949336,0.39672365898139134,0.09011796921779469,-0.1584486907029593,1.4837829510981917,-0.1026306962269659,-1.2981128042688614,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,1.757708561941223,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,-0.8290892518701515,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,-0.6633615205128155,-1.2465004776815027,1.538700796709253,-0.20993040991829284,1.74923670777544,-0.49967103095326787,0
0.7833256765830926,0.7098666333251539,-0.5159531602322044,-0.01925309966673875,1.0076933149906304,0.28848267517978654,-0.31730676392949336,0.7440341717466257,-0.15496811588703738,0.1409593803807119,-1.6595523805807286,-0.58704699966179,0.21005689937091324,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,1.2193895992521824,-0.8290892518701515,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,1.5074736310103494,-1.2465004776815027,1.538700796709253,-0.20993040991829284,-0.5716779184629232,2.001316742521993,1
0.5064394610919711,-1.6288651220377597,1.740977677644619,-1.4426340088808955,0.17395206660414522,-0.5427849386084134,-0.31730676392949336,-1.6176773150569679,0.9654254160207663,-1.286986804787566,0.43600450720521833,-0.8638563159102609,-0.48602142538590587,-1.0021074838971618,-0.11069596272715476,2.091971339674974,-0.5689225288267327,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,-0.8290892518701515,-0.5037800886518378,3.2977264895682303,1.215660290796189,-0.3063330768029807,-0.6633615205128155,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,0
1.1525072972379213,-1.161118770965177,-0.86477485799659,-0.01925309966673875,-1.1461382433411231,0.4270272774778199,-0.31730676392949336,0.5356478640874851,1.4555975862304305,0.4864302316311018,-0.9610334179854129,1.004606568766918,-0.2926663351756783,0.9978969482505349,-0.11069596272715476,2.091971339674974,-0.5689225288267327,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,-0.6633615205128155,-1.2465004776815027,-0.6498989291086693,-0.20993040991829284,1.74923670777544,-0.49967103095326787,1
-0.8779916163636367,-1.6288651220377597,-0.8398486226441971,-0.01925309966673875,-1.3545735554377443,-1.131599498375055,-0.31730676392949336,-0.9925183920795461,0.5802901394274589,-1.0336415138706136,-0.08788471474126837,0.17417862002150503,0.17138588132886787,0.9978969482505349,-0.11069596272715476,2.091971339674974,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,1.2193895992521824,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,3.264420579182684,-0.6633615205128155,-1.2465004776815027,1.538700796709253,-0.20993040991829284,-0.5716779184629232,2.001316742521993,0
1.2448027024016286,0.24212028225257112,0.9526272457575491,-0.01925309966673875,-0.2429185575890974,-1.4086887029711215,-0.31730676392949336,0.605109966640532,0.755351628788053,-1.4942693155378,-1.1356631586342418,0.5893925943942114,-1.7621650207734076,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,1.2193895992521824,-0.8290892518701515,1.9849931002157957,-0.3032392174315614,1.215660290796189,-0.3063330768029807,-0.6633615205128155,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,0
